Year,Month,Day,Site,Depth,Transect,Observer,Species_Code,Coral_genus,Coral_spp,length,width,height,coral_SA,Area_surveyed,Disease_y_n,Disease_type,pale_perc,pale_bleached_perc,bleached_perc,new_mortality,trans_mortality,old_mortality,total_SA_dead,total_live__SA,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,20.00,20.00,15.00,942.4777961,10,y,darkspot,0,0,0,0,0,35,329.8672286,612.6105675,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,20.00,15.00,5.00,274.8893572,10,n,NA,0,0,0,0,0,0,0,274.8893572,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,18.00,12.00,6.00,282.7433388,10,n,NA,0,0,0,0,0,0,0,282.7433388,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,20.00,15.00,10.00,549.7787144,10,y,darkspot,0,0,0,0,0,60,329.8672286,219.9114858,,
2020,August,5,Snapshot,32,GGG,2,MALC,Millepora,alcicornis,4.00,4.00,10.00,125.6637061,10,n,NA,0,0,0,0,0,0,0,125.6637061,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,15.00,7.00,8.00,276.4601535,10,n,NA,0,0,0,0,0,40,110.5840614,165.8760921,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,30.00,10.00,40.00,2513.274123,10,y,darkspot,0,0,0,0,0,15,376.9911184,2136.283004,,
2020,August,5,Snapshot,32,GGG,2,PPOR,Porites,porites,10.00,6.00,6.00,150.7964474,10,n,NA,0,0,0,0,0,0,0,150.7964474,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,40.00,25.00,12.00,1225.221135,10,n,NA,0,0,0,0,0,0,0,1225.221135,,
2020,August,5,Snapshot,32,GGG,2,OFAV,Orbicella,faveolata,40.00,25.00,12.00,1225.221135,10,n,NA,0,0,0,0,0,0,0,1225.221135,,
2020,August,5,Snapshot,32,GGG,2,DLAB,Diploria,labyrinthyformis,10.00,12.00,3.00,103.6725576,10,n,NA,0,0,0,0,0,0,0,103.6725576,,
2020,August,5,Snapshot,32,GGG,2,SSID,Siderastrea,siderea,90.00,38.00,20.00,4021.238597,10,n,NA,100,0,0,0,0,25,1005.309649,3015.928947,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,20.00,20.00,8.00,502.6548246,10,n,NA,0,0,0,0,0,0,0,502.6548246,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,15.00,15.00,15.00,706.8583471,10,n,NA,0,0,0,0,0,0,0,706.8583471,,
2020,August,5,Snapshot,32,GGG,2,PPOR,Porites,porites,15.00,8.00,6.00,216.7698931,10,n,NA,0,0,0,0,0,0,0,216.7698931,,
2020,August,5,Snapshot,32,GGG,2,OFAV,Orbicella,faveolata,15.00,10.00,10.00,392.6990817,10,y,WP,0,0,0,0,0,15,58.90486225,333.7942194,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,20.00,10.00,1.00,47.1238898,10,n,NA,0,0,0,0,0,20,9.424777961,37.69911184,,
2020,August,5,Snapshot,32,GGG,2,OANN,Orbicella,annularis,40.00,30.00,15.00,1649.336143,10,n,NA,0,0,0,0,0,35,577.2676501,1072.068493,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,25.00,15.00,5.00,314.1592654,10,n,NA,0,0,0,0,0,70,219.9114858,94.24777961,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,20.00,10.00,12.00,565.4866776,10,n,NA,0,0,0,0,0,5,28.27433388,537.2123438,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,15.00,10.00,10.00,392.6990817,10,n,NA,0,0,0,0,0,50,196.3495408,196.3495408,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,25.00,10.00,10.00,549.7787144,10,n,NA,0,0,0,0,0,10,54.97787144,494.8008429,,
2020,August,5,Snapshot,32,GGG,2,OFAV,Orbicella,faveolata,10.00,10.00,6.00,188.4955592,10,n,NA,0,0,0,0,0,0,0,188.4955592,,
2020,August,5,Snapshot,32,GGG,2,MALC,Millepora,alcicornis,10.00,8.00,10.00,282.7433388,10,n,NA,0,0,0,0,0,0,0,282.7433388,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,35.00,20.00,20.00,1727.875959,10,y,darkspot,0,0,0,0,0,25,431.9689899,1295.90697,,
2020,August,5,Snapshot,32,GGG,2,MALC,Millepora,alcicornis,12.00,3.00,12.00,282.7433388,10,n,NA,0,0,0,0,0,0,0,282.7433388,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,10.00,8.00,3.00,84.82300165,10,n,NA,0,0,0,0,0,0,0,84.82300165,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,11.00,7.00,7.00,197.9203372,10,n,NA,0,0,0,0,0,0,0,197.9203372,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,12.00,14.00,5.00,204.2035225,10,n,NA,0,0,0,0,0,0,0,204.2035225,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,12.00,10.00,5.00,172.7875959,10,n,NA,0,0,0,0,0,0,0,172.7875959,,
2020,August,5,Snapshot,32,GGG,2,PPOR,Porites,porites,10.00,5.00,8.00,188.4955592,10,n,NA,0,0,0,0,0,0,0,188.4955592,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,11.00,6.00,6.00,160.2212253,10,n,NA,0,0,0,0,0,0,0,160.2212253,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,15.00,10.00,1.00,39.26990817,10,n,NA,0,0,0,0,0,0,0,39.26990817,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,10.00,10.00,1.00,31.41592654,10,n,NA,0,0,0,0,0,0,0,31.41592654,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,17.00,17.00,1.00,53.40707511,10,n,NA,0,0,0,0,0,0,0,53.40707511,,
2020,August,5,Snapshot,32,GGG,2,SSID,Siderastrea,siderea,17.00,16.00,10.00,518.3627878,10,n,NA,0,0,0,0,0,0,0,518.3627878,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,35.00,25.00,10.00,942.4777961,10,n,NA,0,0,0,0,0,35,329.8672286,612.6105675,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,15.00,15.00,10.00,471.238898,10,n,NA,0,0,0,0,0,15,70.68583471,400.5530633,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,25.00,10.00,1.00,54.97787144,10,n,NA,0,0,0,0,0,35,19.242255,35.73561643,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,12.00,8.00,1.00,31.41592654,10,n,NA,0,0,0,0,0,0,0,31.41592654,,
2020,August,5,Snapshot,32,GGG,2,PPOR,Porites,porites,50.00,30.00,20.00,2513.274123,10,n,NA,0,0,0,0,0,0,0,2513.274123,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,80.00,30.00,15.00,2591.813939,10,n,NA,0,0,0,0,0,65,1684.67906,907.1348787,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,10.00,10.00,2.00,62.83185307,10,n,NA,0,0,0,0,0,0,0,62.83185307,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,15.00,10.00,10.00,392.6990817,10,n,NA,0,0,0,0,0,0,0,392.6990817,,
2020,August,5,Snapshot,32,GGG,2,ISIN,Isophyllia,sinuosa,10.00,8.00,2.00,56.54866776,10,n,NA,0,0,0,0,0,0,0,56.54866776,,
2020,August,5,Snapshot,32,GGG,2,MALI,Mycetophellia,aliciae,13.00,10.00,2.00,72.25663103,10,n,NA,0,0,0,0,0,0,0,72.25663103,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,22.00,18.00,10.00,628.3185307,10,n,NA,0,0,0,0,0,0,0,628.3185307,,
2020,August,5,Snapshot,32,GGG,2,PPOR,Porites,porites,12.00,12.00,12.00,452.3893421,10,n,NA,0,0,0,0,0,50,226.1946711,226.1946711,,
2020,August,5,Snapshot,32,GGG,2,PAST,Porites,astreoides,10.00,10.00,5.00,157.0796327,10,n,NA,0,0,0,0,0,0,0,157.0796327,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,40.00,15.00,20.00,1727.875959,10,n,NA,0,0,0,0,0,30,518.3627878,1209.513172,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,25.00,10.00,30.00,1649.336143,10,Y,darkspot,0,0,0,0,0,10,164.9336143,1484.402529,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,18.00,10.00,10.00,439.8229715,10,n,NA,0,0,0,0,0,45,197.9203372,241.9026343,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,10.00,2.00,10.00,188.4955592,10,n,NA,0,0,0,0,0,0,0,188.4955592,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,25.00,20.00,8.00,565.4866776,10,Y,WP,0,0,0,0,0,15,84.82300165,480.663676,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,25.00,25.00,15.00,1178.097245,10,n,NA,0,0,0,0,0,40,471.238898,706.8583471,,
2020,August,5,Snapshot,32,GGG,2,AAGA,Agaricia,agaricites,20.00,20.00,5.00,314.1592654,10,n,NA,0,0,0,0,0,25,78.53981634,235.619449,,
2020,August,5,Snapshot,32,GGG,2,EFAS,Eusmilia,fastigiata,20.00,20.00,10.00,628.3185307,10,n,NA,0,0,0,0,0,0,0,628.3185307,,
2020,August,5,Snapshot,32,GGG,2,OFAV,Orbicella,faveolata,130.00,75.00,110.00,35421.45717,10,n,NA,0,0,0,0,0,60,21252.8743,14168.58287,,
2020,August,5,Snapshot,41,GGG,3,PPOR,Porites,porites,15.00,10.00,10.00,392.6990817,10,n,NA,0,0,0,0,0,0,0,392.6990817,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,20.00,15.00,15.00,824.6680716,10,n,NA,0,0,0,0,0,60,494.8008429,329.8672286,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,15.00,10.00,10.00,392.6990817,10,n,NA,0,0,0,0,0,30,117.8097245,274.8893572,,
2020,August,5,Snapshot,41,GGG,3,PPOR,Porites,porites,15.00,10.00,5.00,196.3495408,10,n,NA,0,0,0,0,0,0,0,196.3495408,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,10.00,10.00,3.00,94.24777961,10,n,NA,0,0,0,0,0,0,0,94.24777961,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,55.00,55.00,45.00,7775.441818,10,n,NA,0,0,0,0,0,5,388.7720909,7386.669727,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,15.00,10.00,3.00,117.8097245,10,n,NA,0,0,0,0,0,0,0,117.8097245,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,30.00,15.00,2.00,141.3716694,10,n,NA,0,0,0,0,0,70,98.96016859,42.41150082,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,10.00,10.00,6.00,188.4955592,10,n,NA,0,0,0,0,0,0,0,188.4955592,,
2020,August,5,Snapshot,41,GGG,3,OANN,Orbicella,annularis,80.00,70.00,60.00,14137.16694,10,n,NA,0,0,0,0,0,80,11309.73355,2827.433388,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,20.00,12.00,10.00,502.6548246,10,n,NA,0,0,0,0,0,40,201.0619298,301.5928947,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,25.00,3.00,15.00,659.7344573,10,n,NA,0,0,0,0,0,30,197.9203372,461.8141201,,
2020,August,5,Snapshot,41,GGG,3,MALI,Mycetophellia,aliciae,12.00,12.00,5.00,188.4955592,10,n,NA,0,0,0,0,0,0,0,188.4955592,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,15.00,10.00,12.00,471.238898,10,n,NA,0,0,0,0,0,0,0,471.238898,,
2020,August,5,Snapshot,41,GGG,3,SSID,Siderastrea,siderea,25.00,18.00,10.00,675.4424205,10,n,NA,0,0,0,0,0,10,67.54424205,607.8981785,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,40.00,30.00,30.00,3298.672286,10,n,NA,0,0,0,0,0,30,989.6016859,2309.0706,,
2020,August,5,Snapshot,41,GGG,3,MALI,Mycetophellia,aliciae,15.00,15.00,5.00,235.619449,10,n,NA,0,0,0,0,0,0,0,235.619449,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,15.00,10.00,5.00,196.3495408,10,n,NA,0,0,0,0,0,20,39.26990817,157.0796327,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,10.00,10.00,8.00,251.3274123,10,n,NA,0,0,0,0,0,0,0,251.3274123,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,15.00,10.00,2.00,78.53981634,10,n,NA,0,0,0,0,0,0,0,78.53981634,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,15.00,15.00,8.00,376.9911184,10,n,NA,0,0,0,0,0,0,0,376.9911184,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,30.00,20.00,15.00,1178.097245,10,n,NA,5,0,0,0,0,0,0,1178.097245,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,15.00,10.00,20.00,785.3981634,10,n,NA,0,0,0,0,0,0,0,785.3981634,,
2020,August,5,Snapshot,41,GGG,3,PPOR,Porites,porites,20.00,15.00,10.00,549.7787144,10,n,NA,0,0,0,0,0,10,54.97787144,494.8008429,,
2020,August,5,Snapshot,41,GGG,3,SSID,Siderastrea,siderea,45.00,40.00,20.00,2670.353756,10,n,NA,90,0,0,0,0,0,0,2670.353756,,
2020,August,5,Snapshot,41,GGG,3,PAST,Porites,astreoides,15.00,15.00,10.00,471.238898,10,n,NA,0,0,0,0,0,0,0,471.238898,,
2020,August,5,Snapshot,41,GGG,3,MALC,Millepora,alcicornis,8.00,1.00,8.00,113.0973355,10,n,NA,0,0,0,0,0,0,0,113.0973355,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,10.00,10.00,1.00,31.41592654,10,n,NA,0,0,0,0,0,0,0,31.41592654,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,10.00,10.00,7.00,219.9114858,10,n,NA,0,0,0,0,0,0,0,219.9114858,,
2020,August,5,Snapshot,41,GGG,3,PPOR,Porites,porites,50.00,30.00,25.00,3141.592654,10,n,NA,0,0,0,0,0,20,628.3185307,2513.274123,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,25.00,15.00,20.00,1256.637061,10,n,NA,0,0,0,0,0,25,314.1592654,942.4777961,,
2020,August,5,Snapshot,41,GGG,3,MALC,Millepora,alcicornis,13.00,5.00,15.00,424.1150082,10,n,NA,0,0,0,0,0,0,0,424.1150082,,
2020,August,5,Snapshot,41,GGG,3,PAST,Porites,astreoides,10.00,10.00,5.00,157.0796327,10,n,NA,0,0,0,0,0,0,0,157.0796327,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,14.00,10.00,15.00,565.4866776,10,n,NA,0,0,0,0,0,0,0,565.4866776,,
2020,August,5,Snapshot,41,GGG,3,PAST,Porites,astreoides,12.00,8.00,8.00,251.3274123,10,n,NA,0,0,0,0,0,0,0,251.3274123,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,32.00,30.00,45.00,4382.521752,10,n,NA,0,0,0,0,0,0,0,4382.521752,,
2020,August,5,Snapshot,41,GGG,3,PPOR,Porites,porites,20.00,15.00,10.00,549.7787144,10,n,NA,0,0,0,0,0,0,0,549.7787144,,
2020,August,5,Snapshot,41,GGG,3,PAST,Porites,astreoides,12.00,12.00,10.00,376.9911184,10,n,NA,0,0,0,0,0,0,0,376.9911184,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,10.00,10.00,10.00,314.1592654,10,n,NA,0,0,0,0,0,0,0,314.1592654,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,13.00,13.00,15.00,612.6105675,10,y,darkspot,0,0,0,0,0,0,0,612.6105675,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,30.00,30.00,30.00,2827.433388,10,n,NA,0,0,0,0,0,30,848.2300165,1979.203372,,
2020,August,5,Snapshot,41,GGG,3,MALC,Millepora,alcicornis,20.00,10.00,20.00,942.4777961,10,n,NA,0,0,0,0,0,0,0,942.4777961,,
2020,August,5,Snapshot,41,GGG,3,PAST,Porites,astreoides,20.00,17.00,10.00,581.1946409,10,n,NA,0,0,0,0,0,0,0,581.1946409,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,18.00,10.00,20.00,879.645943,10,n,NA,0,0,0,0,0,0,0,879.645943,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,20.00,15.00,2.00,109.9557429,10,n,NA,0,0,0,0,0,0,0,109.9557429,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,20.00,15.00,25.00,1374.446786,10,n,NA,0,0,0,0,0,0,0,1374.446786,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,18.00,15.00,10.00,518.3627878,10,n,NA,0,0,0,0,0,10,51.83627878,466.5265091,,
2020,August,5,Snapshot,41,GGG,3,SSID,Siderastrea,siderea,10.00,6.00,4.00,100.5309649,10,n,NA,0,0,0,0,0,10,10.05309649,90.47786842,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,25.00,5.00,10.00,471.238898,10,n,NA,0,0,0,0,0,0,0,471.238898,,
2020,August,5,Snapshot,41,GGG,3,SSID,Siderastrea,siderea,20.00,12.00,8.00,402.1238597,10,n,NA,100,0,0,0,0,0,0,402.1238597,,
2020,August,5,Snapshot,41,GGG,3,MALI,Mycetophellia,aliciae,15.00,13.00,2.00,87.9645943,10,n,NA,0,0,0,0,0,0,0,87.9645943,,
2020,August,5,Snapshot,41,GGG,3,MALI,Mycetophellia,aliciae,10.00,10.00,2.00,62.83185307,10,n,NA,0,0,0,0,0,0,0,62.83185307,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,13.00,9.00,10.00,345.5751919,10,n,NA,0,0,0,0,0,0,0,345.5751919,,
2020,August,5,Snapshot,41,GGG,3,PAST,Porites,astreoides,10.00,8.00,1.00,28.27433388,10,n,NA,0,0,0,0,0,0,0,28.27433388,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,12.00,12.00,15.00,565.4866776,10,n,NA,0,0,0,0,0,0,0,565.4866776,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,30.00,15.00,15.00,1060.287521,10,n,NA,0,0,0,0,0,70,742.2012644,318.0862562,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,45.00,10.00,10.00,863.9379797,10,n,NA,0,0,0,0,0,50,431.9689899,431.9689899,,
2020,August,5,Snapshot,41,GGG,3,SINT,Stephanocoenia ,intersepta,25.00,15.00,1.00,62.83185307,10,n,NA,0,0,0,0,0,0,0,62.83185307,,
2020,August,5,Snapshot,41,GGG,3,PPOR,Porites,porites,35.00,25.00,15.00,1413.716694,10,n,NA,0,0,0,0,0,0,0,1413.716694,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,10.00,10.00,4.00,125.6637061,10,n,NA,0,0,0,0,0,0,0,125.6637061,,
2020,August,5,Snapshot,41,GGG,3,PAST,Porites,astreoides,15.00,15.00,5.00,235.619449,10,n,NA,0,0,0,0,0,0,0,235.619449,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,28.00,15.00,10.00,675.4424205,10,n,NA,0,0,0,0,0,30,202.6327262,472.8096944,,
2020,August,5,Snapshot,41,GGG,3,DLAB,Diploria,labyrinthyformis,35.00,35.00,35.00,3848.451001,10,n,NA,0,0,0,0,0,0,0,3848.451001,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,15.00,6.00,6.00,197.9203372,10,n,NA,0,0,0,0,0,0,0,197.9203372,,
2020,August,5,Snapshot,41,GGG,3,ALAM,Agaricia,larmarcki,10.00,8.00,4.00,113.0973355,10,n,NA,0,0,0,0,0,0,0,113.0973355,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,10.00,10.00,1.00,31.41592654,10,n,NA,0,0,0,0,0,0,0,31.41592654,,
2020,August,5,Snapshot,41,GGG,3,PAST,Porites,astreoides,10.00,10.00,4.00,125.6637061,10,n,NA,0,0,0,0,0,0,0,125.6637061,,
2020,August,5,Snapshot,41,GGG,3,AAGA,Agaricia,agaricites,35.00,30.00,30.00,3063.052837,10,n,NA,0,0,0,0,0,0,0,3063.052837,,
2020,August,5,Snapshot,41,GGG,3,PPOR,Porites,porites,40.00,15.00,20.00,1727.875959,10,n,NA,0,0,0,0,0,0,0,1727.875959,,
2020,August,5,Snapshot,41,GGG,3,OFAV,Orbicella,faveolata,60.00,30.00,20.00,2827.433388,10,n,NA,0,0,0,0,0,25,706.8583471,2120.575041,,
2020,August,5,Snapshot,41,GGG,3,EFAS,Eusmilia,fastigiata,10.00,8.00,5.00,141.3716694,10,n,NA,0,0,0,0,0,0,0,141.3716694,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,15.00,10.00,5.00,196.3495408,10,n,NA,0,0,0,0,0,0,0,196.3495408,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,70.00,60.00,30.00,6126.105675,10,n,NA,0,0,0,0,0,25,1531.526419,4594.579256,,
2020,August,5,Snapshot,40,GGG,4,OFAV,Orbicella,faveolata,45.00,30.00,30.00,3534.291735,10,n,NA,0,0,0,0,0,30,1060.287521,2474.004215,,
2020,August,5,Snapshot,40,GGG,4,OFRA,Orbicella,franksi,12.00,10.00,6.00,207.3451151,10,n,NA,0,0,0,0,0,0,0,207.3451151,,
2020,August,5,Snapshot,40,GGG,4,PPOR,Porites,porites,15.00,8.00,5.00,180.6415776,10,n,NA,0,0,0,0,0,10,18.06415776,162.5774198,,
2020,August,5,Snapshot,40,GGG,4,MALI,Mycetophellia,aliciae,10.00,8.00,2.00,56.54866776,10,n,NA,0,0,0,0,0,0,0,56.54866776,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,12.00,12.00,10.00,376.9911184,10,n,NA,0,0,0,0,0,25,94.24777961,282.7433388,,
2020,August,5,Snapshot,40,GGG,4,EFAS,Eusmilia,fastigiata,15.00,10.00,5.00,196.3495408,10,n,NA,0,0,0,0,0,0,0,196.3495408,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,10.00,7.00,5.00,133.5176878,10,n,NA,0,0,0,0,0,0,0,133.5176878,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,10.00,10.00,5.00,157.0796327,10,n,NA,0,0,0,0,0,10,15.70796327,141.3716694,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,15.00,10.00,1.00,39.26990817,10,n,NA,0,0,0,0,0,0,0,39.26990817,,
2020,August,5,Snapshot,40,GGG,4,OFRA,Orbicella,franksi,65.00,45.00,50.00,8639.379797,10,n,NA,0,0,0,0,0,25,2159.844949,6479.534848,,
2020,August,5,Snapshot,40,GGG,4,OANN,Orbicella,annularis,20.00,12.00,15.00,753.9822369,10,n,NA,0,0,0,0,0,0,0,753.9822369,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,15.00,10.00,1.00,39.26990817,10,n,NA,0,0,0,0,0,0,0,39.26990817,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,16.00,10.00,1.00,40.8407045,10,n,NA,0,0,0,0,0,0,0,40.8407045,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,15.00,10.00,1.00,39.26990817,10,n,NA,0,0,0,0,0,0,0,39.26990817,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,15.00,10.00,1.00,39.26990817,10,n,NA,0,0,0,0,0,0,0,39.26990817,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,15.00,25.00,3.00,188.4955592,10,n,NA,0,0,0,0,0,25,47.1238898,141.3716694,,
2020,August,5,Snapshot,40,GGG,4,OANN,Orbicella,annularis,12.00,10.00,15.00,518.3627878,10,n,NA,0,0,0,0,0,0,0,518.3627878,,
2020,August,5,Snapshot,40,GGG,4,OFAV,Orbicella,faveolata,65.00,50.00,45.00,8128.870991,10,n,NA,0,0,0,0,0,0,0,8128.870991,,
2020,August,5,Snapshot,40,GGG,4,SSID,Siderastrea,siderea,20.00,20.00,8.00,502.6548246,10,n,NA,100,0,0,0,0,0,0,502.6548246,,
2020,August,5,Snapshot,40,GGG,4,OANN,Orbicella,annularis,45.00,20.00,20.00,2042.035225,10,n,NA,0,0,0,0,0,0,0,2042.035225,,
2020,August,5,Snapshot,40,GGG,4,ALAM,Agaricia,larmarcki,20.00,20.00,20.00,1256.637061,10,y,darkspot,0,0,0,0,0,0,0,1256.637061,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,12.00,10.00,2.00,69.11503838,10,n,NA,0,0,0,0,0,0,0,69.11503838,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,20.00,15.00,10.00,549.7787144,10,n,NA,0,0,0,0,0,10,54.97787144,494.8008429,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,25.00,12.00,5.00,290.5973205,10,n,NA,0,0,0,0,0,0,0,290.5973205,,
2020,August,5,Snapshot,40,GGG,4,MALI,Mycetophellia,aliciae,12.00,10.00,2.00,69.11503838,10,n,NA,0,0,0,0,0,0,0,69.11503838,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,10.00,6.00,1.00,25.13274123,10,n,NA,0,0,0,0,0,0,0,25.13274123,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,10.00,10.00,8.00,251.3274123,10,n,NA,0,0,0,0,0,0,0,251.3274123,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,45.00,35.00,15.00,1884.955592,10,n,NA,0,0,0,0,0,60,1130.973355,753.9822369,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,25.00,3.00,10.00,439.8229715,10,n,NA,0,0,0,0,0,5,21.99114858,417.8318229,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,30.00,12.00,15.00,989.6016859,10,n,NA,0,0,0,0,0,5,49.48008429,940.1216016,,
2020,August,5,Snapshot,40,GGG,4,AAGA,Agaricia,agaricites,15.00,10.00,25.00,981.7477042,10,n,NA,0,0,0,0,0,10,98.17477042,883.5729338,,
2020,August,5,Snapshot,40,GGG,4,PAST,Porites,astreoides,12.00,8.00,4.00,125.6637061,10,n,NA,0,0,0,0,0,0,0,125.6637061,,
